X Value ,Y Value
7514,194.57439787092991
7515,194.60278073443828
7516,194.63115604630013
7517,194.65952380952888
7518,194.6878840271363
7519,194.71623670213268
7520,194.74458183752662
7521,194.77291943632514
7522,194.80124950153365
7523,194.81637426901085
7524,194.83149501661632
7525,194.8466117459524
7526,194.8617244586207
7527,194.87683315622183
7528,194.8919378403557
7529,194.90703851262128
7530,194.9221351746167
7531,194.93722782793924
7532,194.95231647418538
7533,194.9674011149507
7534,194.98248175182994
7535,194.99755838641704
7536,195.012631020305
7537,195.02769965508608
7538,195.04276429235165
7539,195.0578249336922
7540,195.0728815806974
7541,195.08793423495615
7542,195.10298289805638
7543,195.1180275715853
7544,195.13306825712917
7545,195.14810495627347
7546,195.16313767060285
7547,195.1781664017011
7548,195.2065306663187
7549,195.23488741722383
7550,195.26323665740168
7551,195.29157838983582
7552,195.3199126175083
7553,195.34823934339954
7554,195.37655857048844
7555,195.40487030175228
7556,195.43317454016676
7557,195.46147128870604
7558,195.48976055034268
7559,195.51804232804767
7560,195.54631662479042
7561,195.5745834435388
7562,195.6028427872591
7563,195.631094658916
7564,195.65933906147265
7565,195.68757599789066
7566,195.71580547113
7567,195.74402748414914
7568,195.772242039905
7569,195.80044914135283
7570,195.82864879144643
7571,195.856840993138
7572,195.8850257493782
7573,195.91329548455784
7574,195.941557755781
7575,195.9698125660033
7576,195.99805991817883
7577,196.0262998152601
7578,196.05453226019804
7579,196.08275725594208
7580,196.11097480544004
7581,196.13918491163824
7582,196.16738757748135
7583,196.19558280591258
7584,196.22377059987357
7585,196.2388610598525
7586,196.25394754185328
7587,196.26903004744872
7588,196.2841085782107
7589,196.29918313571025
7590,196.31425372151767
7591,196.3293203372024
7592,196.34438298433304
7593,196.3594416644773
7594,196.37449637920218
7595,196.3895471300738
7596,196.40459391865744
7597,196.41972887602532
7598,196.43485984998557
7599,196.44998684211055
7600,196.46510985397185
7601,196.4802288871402
7602,196.49534394318556
7603,196.510455023677
7604,196.52556213018275
7605,196.54066526427027
7606,196.55576442750618
7607,196.5708596214563
7608,196.58595084768555
7609,196.61427069645723
7610,196.64258310340816
7611,196.67088807147132
7612,196.69918560357806
7613,196.72747570265824
7614,196.75575837164018
7615,196.78403361345062
7616,196.81230143101484
7617,196.84056182725652
7618,196.86881480509783
7619,196.89706036745937
7620,196.92529851726027
7621,196.95352925741807
7622,196.98175259084883
7623,197.00996852046705
7624,197.0381770491857
7625,197.0663781799162
7626,197.0945719155685
7627,197.122758259051
7628,197.15093721327057
7629,197.17910878113256
7630,197.20727296554074
7631,197.23542976939746
7632,197.2635791956035
7633,197.29172124705812
7634,197.3068500327494
7635,197.321974855951
7636,197.33709571821944
7637,197.35221262111048
7638,197.36732556617906
7639,197.3824345549793
7640,197.3975395890645
7641,197.41264066998718
7642,197.42773779929897
7643,197.44283097855077
7644,197.45792020929264
7645,197.4730054930738
7646,197.4880868314427
7647,197.50316422594696
7648,197.5182376781334
7649,197.53330718954803
7650,197.54837276173603
7651,197.56343439624183
7652,197.57849209460898
7653,197.59354585838028
7654,197.60859568909765
7655,197.62364158830235
7656,197.63868355753465
7657,197.65372159833413
7658,197.66875571223957
7659,197.6838772846009
7660,197.69899490928637
7661,197.71410858784168
7662,197.72921832181166
7663,197.74432411274046
7664,197.75942596217126
7665,197.7745238716466
7666,197.78961784270808
7667,197.80470787689657
7668,197.8197939757521
7669,197.83487614081392
7670,197.8499543736205
7671,197.86511991658534
7672,197.8802815065871
7673,197.89543914517105
7674,197.9105928338818
7675,197.92574257426298
7676,197.94088836785758
7677,197.95603021620767
7678,197.9711681208546
7679,197.98630208333887
7680,198.00143210520017
7681,198.01655818797738
7682,198.03168033320867
7683,198.04688964081757
7684,198.0620949902462
7685,198.07729638303957
7686,198.09249382074177
7687,198.1076873048962
7688,198.12287683704534
7689,198.13806241873104
7690,198.15324405149414
7691,198.16842173687488
7692,198.1835954764125
7693,198.1987652716456
7694,198.21393112411192
7695,198.22918399168935
7696,198.24443289593884
7697,198.25967783840497
7698,198.27491882063146
7699,198.29015584416126
7700,198.30538891053652
7701,198.3206180212986
7702,198.33584317798804
7703,198.3510643821446
7704,198.36628163530722
7705,198.38149493901403
7706,198.39670429480242
7707,198.4119097042089
7708,198.4271111687693
7709,198.44230869001848
7710,198.45750226949067
7711,198.47269190871924
7712,198.48787760923673
7713,198.5030593725749
7714,198.51823720026482
7715,198.53341109383658
7716,198.54858105481964
7717,198.5637470847426
7718,198.57890918513323
7719,198.59406735751858
7720,198.6222639554518
7721,198.6504532504589
7722,198.67863524537663
7723,198.70680994304035
7724,198.73497734628398
7725,198.7631374579399
7726,198.79129028083912
7727,198.81943581781107
7728,198.84757407168377
7729,198.87570504528384
7730,198.90382874143629
7731,198.93194516296484
7732,198.9600543126916
7733,198.9881561934373
7734,199.01625080802123
7735,199.04433815926114
7736,199.07241824997342
7737,199.1004910829729
7738,199.12855666107305
7739,199.15661498708585
7740,199.1846660638218
7741,199.21270989408995
7742,199.240746480698
7743,199.26877582645204
7744,199.29679793415684
7745,199.3119932868635
7746,199.32718471667027
7747,199.3423722250961
7748,199.35755581365913
7749,199.37273548387674
7750,199.38791123726546
7751,199.40308307534116
7752,199.4182509996188
7753,199.43341501161268
7754,199.44857511283618
7755,199.46373130480205
7756,199.47888358902213
7757,199.50701211653063
7758,199.53513339348427
7759,199.56324742268615
7760,199.59135420693784
7761,199.61945374903948
7762,199.64754605178982
7763,199.67563111798614
7764,199.70370895042424
7765,199.73177955189857
7766,199.75984292520204
7767,199.78789907312617
7768,199.81594799846107
7769,199.83120978121545
7770,199.84646763608853
7771,199.86172156459648
7772,199.8769715682547
7773,199.89221764857777
7774,199.90745980707956
7775,199.92269804527308
7776,199.93793236467062
7777,199.95316276678366
7778,199.96838925312292
7779,199.98361182519835
7780,199.9988304845191
7781,200.0269853508151
7782,200.05513298214612
7783,200.08327338130053
7784,200.1114065510653
7785,200.139532494226
7786,200.16765121356664
7787,200.19576271187
7788,200.22386699191728
7789,200.2519640564883
7790,200.28005390836142
7791,200.30813655031366
7792,200.3362119851205
7793,200.3642802155561
7794,200.39234124439312
7795,200.42039507440282
7796,200.44844170835506
7797,200.47648114901827
7798,200.50451339915946
7799,200.5325384615442
7800,200.56055633893666
7801,200.58856703409958
7802,200.61657054979432
7803,200.64456688878076
7804,200.67255605381746
7805,200.70053804766147
7806,200.71579351864293
7807,200.73104508197304
7808,200.74629273915295
7809,200.76153649168316
7810,200.7767763410633
7811,200.7920122887923
7812,200.8072443363683
7813,200.82247248528867
7814,200.83769673705
7815,200.85291709314814
7816,200.86813355507815
7817,200.88334612433434
7818,200.89855480241027
7819,200.91375959079872
7820,200.9289604909917
7821,200.94415750448044
7822,200.95935063275547
7823,200.9745398773065
7824,200.98972523962252
7825,201.0049067211917
7826,201.0200843235015
7827,201.03525804803863
7828,201.05042789628897
7829,201.06559386973774
7830,201.0807559698693
7831,201.1087717058282
7832,201.13678028852885
7833,201.16478172071055
7834,201.19277600511123
7835,201.22076314446738
7836,201.24874314151415
7837,201.27671599898525
7838,201.30468171961303
7839,201.33264030612838
7840,201.36059176126088
7841,201.38853608773866
7842,201.41647328828847
7843,201.44449260581928
7844,201.47250478012063
7845,201.50050981392383
7846,201.52850770995875
7847,201.5564984709539
7848,201.5844820996364
7849,201.612458598732
7850,201.640427970965
7851,201.66839021905832
7852,201.69634534573362
7853,201.72429335371098
7854,201.75223424570922
7855,201.76752800407914
7856,201.78281786942162
7857,201.79810384322292
7858,201.81338592696852
7859,201.82866412214318
7860,201.84393843023093
7861,201.859208852715
7862,201.87447539107785
7863,201.88973804680126
7864,201.90499682136618
7865,201.92025171625284
7866,201.93550273294073
7867,201.96354855109874
7868,201.9915872410783
7869,202.01961880559656
7870,202.04764324736948
7871,202.07566056911145
7872,202.10367077353555
7873,202.1316738633535
7874,202.15966984127562
7875,202.18765871001088
7876,202.2156404722668
7877,202.24361513074965
7878,202.27158268816422
7879,202.29954314721397
7880,202.32749651060095
7881,202.3554427810259
7882,202.38338196118815
7883,202.4113140537857
7884,202.43923906151508
7885,202.4671569870716
7886,202.49506783314905
7887,202.52297160244
7888,202.55086829763556
7889,202.57875792142548
7890,202.60664047649817
7891,202.6345159655407
7892,202.6498036234698
7893,202.66508740816408
7894,202.68036732109528
7895,202.69564336373446
7896,202.7109155375519
7897,202.72618384401716
7898,202.741448284599
7899,202.7567088607655
7900,202.771965573984
7901,202.78721842572102
7902,202.80246741744244
7903,202.81771255061332
7904,202.832953826698
7905,202.84819124716012
7906,202.86342481346247
7907,202.87865452706725
7908,202.89388038943582
7909,202.90910240202882
7910,202.92432056630616
7911,202.939534883727
7912,202.9547453557498
7913,202.9699519838322
7914,202.98515476943123
7915,203.00035371400307
7916,203.0155488190032
7917,203.03082849204955
7918,203.04610430610535
7919,203.06137626263236
7920,203.07664436309156
7921,203.09190860894324
7922,203.1071690016469
7923,203.12242554266132
7924,203.13767823344457
7925,203.152927075454
7926,203.1681720701461
7927,203.18341321897682
7928,203.19865052340123
7929,203.2265825977362
7930,203.2545076283001
7931,203.28242561775696
7932,203.31033656876946
7933,203.338240483999
7934,203.36613736610562
7935,203.39402721774798
7936,203.42191004158346
7937,203.44978584026805
7938,203.47765461645645
7939,203.505516372802
7940,203.53337111195665
7941,203.5613069755789
7942,203.5892358051174
7943,203.61715760322852
7944,203.6450723725673
7945,203.67298011578748
7946,203.70088083554137
7947,203.72877453448
7948,203.7566612152531
7949,203.78454088050904
7950,203.81241353289482
7951,203.84027917505617
7952,203.86813780963746
7953,203.8960774453164
7954,203.92401005657408
7955,203.95193564605918
7956,203.9798542164191
7957,204.00776577029995
7958,204.03567031034643
7959,204.0635678392019
7960,204.09145835950852
7961,204.119341873907
7962,204.14721838503675
7963,204.17508789553585
7964,204.20295040804115
7965,204.23080592518804
7966,204.25865444961065
7967,204.28649598394176
7968,204.31433053081292
7969,204.34215809285422
7970,204.36997867269454
7971,204.39779227296142
7972,204.425598896281
7973,204.45339854527822
7974,204.48119122257663
7975,204.5089769307985
7976,204.53675567256474
7977,204.56452745049498
7978,204.57984709864004
7979,204.59516290727433
7980,204.610474877841
7981,204.62578301178266
7982,204.64108731054105
7983,204.65638777555728
7984,204.67168440827166
7985,204.68697721012387
7986,204.70226618255282
7987,204.71755132699667
7988,204.7328326448929
7989,204.74811013767828
7990,204.76338380678882
7991,204.77865365365986
7992,204.79391967972597
7993,204.80918188642102
7994,204.8244402751782
7995,204.83969484742994
7996,204.85494560460796
7997,204.87019254814328
7998,204.88543567946618
7999,204.90067500000626
8000,204.91591051119235
8001,204.93114221445265
8002,204.94637011121455
8003,204.97417541230013
8004,205.00197376640227
8005,205.02976517612416
8006,205.0575496440677
8007,205.08532717283342
8008,205.11309776502063
8009,205.14086142322722
8010,205.16861815004995
8011,205.19636794808414
8012,205.22411081992388
8013,205.25184676816198
8014,205.27957579538992
8015,205.29491017964696
8016,205.31024073843707
8017,205.32556747319157
8018,205.34089038534105
8019,205.35620947631546
8020,205.37152474754393
8021,205.38683620045498
8022,205.40214383647634
8023,205.4174476570351
8024,205.4327476635576
8025,205.44804385746943
8026,205.46333624019553
8027,205.47871200797826
8028,205.494083945703
8029,205.50945205480065
8030,205.52481633670143
8031,205.54017679283479
8032,205.55553342462952
8033,205.57088623351368
8034,205.5862352209146
8035,205.60158038825892
8036,205.61692173697259
8037,205.6322592684808
8038,205.64759298420805
8039,205.6630099502548
8040,205.6784230817123
8041,205.69383238001103
8042,205.70923784658072
8043,205.72463948285042
8044,205.74003729024847
8045,205.75543127020248
8046,205.77082142413934
8047,205.78620775348526
8048,205.80159025966572
8049,205.81696894410553
8050,205.83234380822873
8051,205.8477148534587
8052,205.86308208121815
8053,205.87844549292896
8054,205.8938050900124
8055,205.90916087388902
8056,205.92451284597865
8057,205.93986100770044
8058,205.9552053604728
8059,205.97054590571344
8060,205.98588264483942
8061,206.001215579267
8062,206.01654471041184
8063,206.03187003968884
8064,206.0472783633045
8065,206.0626828663589
8066,206.07808355027282
8067,206.0934804164664
8068,206.10887346635903
8069,206.1242627013694
8070,206.1396481229155
8071,206.15502973241465
8072,206.17040753128344
8073,206.18578152093772
8074,206.2011517027927
8075,206.2165180782629
8076,206.2318806487621
8077,206.24723941570332
8078,206.262594380499
8079,206.27794554456082
8080,206.2932929092998
8081,206.30863647612617
8082,206.32397624644955
8083,206.33931222167882
8084,206.35464440322224
8085,206.36997279248723
8086,206.38529739088065
8087,206.40061819980858
8088,206.41593522067646
8089,206.431334981465
8090,206.44673093561389
8091,206.46212308453434
8092,206.47751142963696
8093,206.49289597233158
8094,206.5082767140274
8095,206.5236536561329
8096,206.5390268000558
8097,206.55439614720325
8098,206.56976169898158
8099,206.58512345679654
8100,206.60048142205306
8101,206.61592199457564
8102,206.63135875602268
8103,206.646791707805
8104,206.66222085133273
8105,206.67764618801525
8106,206.69306771926134
8107,206.708485446479
8108,206.72389937107553
8109,206.73930949445764
8110,206.75471581803126
8111,206.7701183432016
8112,206.78551707137328
8113,206.81332265221238
8114,206.8411213801665
8115,206.86891325776872
8116,206.89669828755095
8117,206.92447647204372
8118,206.95224781377644
8119,206.98001231527718
8120,207.00776997907286
8121,207.03552080768907
8122,207.06326480365018
8123,207.09100196947935
8124,207.11873230769848
8125,207.14654196407216
8126,207.17434477667658
8127,207.20214074803772
8128,207.22992988068034
8129,207.257712177128
8130,207.28548763990295
8131,207.31325627152617
8132,207.3410180745175
8133,207.36877305139552
8134,207.39652120467747
8135,207.42426253687947
8136,207.45199705051633
8137,207.4797247481017
8138,207.50744563214786
8139,207.53515970516605
8140,207.5628669696661
8141,207.5905674281567
8142,207.61826108314526
8143,207.645947937138
8144,207.67362799263992
8145,207.7013012521547
8146,207.7289677181849
8147,207.75662739323175
8148,207.78428027979538
8149,207.81192638037456
8150,207.82738314317908
8151,207.84283611384356
8152,207.85828529376337
8153,207.87373068433317
8154,207.889172286947
8155,207.90461010299813
8156,207.92004413387923
8157,207.9354743809822
8158,207.95090084569836
8159,207.96632352941828
8160,207.98174243353182
8161,207.99715755942822
8162,208.01256890849604
8163,208.02797648212314
8164,208.04338028169667
8165,208.05878030860316
8166,208.0741765642284
8167,208.08956904995756
8168,208.1049577671751
8169,208.1203427172648
8170,208.1357239016098
8171,208.15110132159245
8172,208.1664749785946
8173,208.18184487399728
8174,208.19721100918088
8175,208.22488992172867
8176,208.25256206433335
8177,208.28022743947832
8178,208.3078860496459
8179,208.3355378973171
8180,208.36318298497173
8181,208.39082131508846
8182,208.41845289014466
8183,208.44607771261653
8184,208.47369578497907
8185,208.50130710970606
8186,208.52891168927002
8187,208.55659501710474
8188,208.58427158383853
8189,208.61194139194794
8190,208.63960444390838
8191,208.66726074219403
8192,208.69491028927786
8193,208.7225530876316
8194,208.75018913972585
8195,208.77781844802993
8196,208.80544101501198
8197,208.83305684313896
8198,208.86066593487658
8199,208.87615853659184
8200,208.8916473600845
8201,208.9071324067365
8202,208.92261367792915
8203,208.93809117504298
8204,208.95356489945797
8205,208.9690348525533
8206,208.9845010357076
8207,208.99996345029876
8208,209.015422097704
8209,209.0308769792999
8210,209.0463280964623
8211,209.06186069167708
8212,209.07738950445054
8213,209.09291453616416
8214,209.1084357881987
8215,209.12395326193433
8216,209.13946695875046
8217,209.15497688002588
8218,209.1704830271387
8219,209.1859854014663
8220,209.20148400438546
8221,209.21697883727234
8222,209.23246990150227
8223,209.24795719845005
8224,209.26344072948976
8225,209.27892049599484
8226,209.29439649933798
8227,209.3098687408913
8228,209.3253372220262
8229,209.34080194411348
8230,209.35626290852312
8231,209.37172011662463
8232,209.38717356978674
8233,209.40262326937747
8234,209.41806921676434
8235,209.43351141331402
8236,209.46117518514683
8237,209.48883224084176
8238,209.51648258284433
8239,209.54412621359884
8240,209.57176313554842
8241,209.599393351135
8242,209.6270168627993
8243,209.65463367298094
8244,209.68224378411824
8245,209.70984719864842
8246,209.73744391900752
8247,209.76503394763031
8248,209.79261728695053
8249,209.8201939394006
8250,209.84776390741183
8251,209.87532719341434
8252,209.90288379983704
8253,209.93043372910773
8254,209.95797698365297
8255,209.98551356589817
8256,210.01304347826758
8257,210.04056672318424
8258,210.06808330307004
8259,210.0955932203457
8260,210.12309647743078
8261,210.13857419511686
8262,210.1540481665322
8263,210.16951839303673
8264,210.18498487598978
8265,210.20044761675
8266,210.2159066166754
8267,210.2313618771233
8268,210.24681339945042
8269,210.26226118501276
8270,210.2777052351657
8271,210.29314555126396
8272,210.3085821346616
8273,210.32409958908093
8274,210.33961329305805
8275,210.35512324795258
8276,210.37062945512326
8277,210.38613191592842
8278,210.40163063172548
8279,210.4171256038714
8280,210.4326168337224
8281,210.44810432263404
8282,210.46358807196125
8283,210.4790680830583
8284,210.4945443572788
8285,210.51010137582125
8286,210.5256546398039
8287,210.54120415058574
8288,210.55674990952522
8289,210.57229191798004
8290,210.58783017730724
8291,210.60336468886328
8292,210.61889545400388
8293,210.63442247408418
8294,210.64994575045858
8295,210.66546528448094
8296,210.68098107750438
8297,210.69657748855795
8298,210.71217014098735
8299,210.7277590361511
8300,210.7433441754071
8301,210.75892556011254
8302,210.77450319162404
8303,210.7900770712975
8304,210.8056472004882
8305,210.82121358055076
8306,210.83677621283914
8307,210.85233509870665
8308,210.86789023950595
8309,210.88344163658905
8310,210.89898929130732
8311,210.91453320501145
8312,210.93007337905152
8313,210.94560981477693
8314,210.96114251353646
8315,210.97667147667818
8316,210.99219670554956
8317,211.00771820149745
8318,211.023235965868
8319,211.03875000000673
8320,211.0542603052585
8321,211.06976688296757
8322,211.09736873724094
8323,211.12496395964155
8324,211.1525525525593
8325,211.18013451838294
8326,211.2077098595
8327,211.23527857829689
8328,211.26284067715892
8329,211.29039615847017
8330,211.3179450246137
8331,211.34548727797127
8332,211.37302292092363
8333,211.40055195585035
8334,211.4280743851298
8335,211.45559021113925
8336,211.4830994362549
8337,211.51060206285163
8338,211.5380980933034
8339,211.56558752998285
8340,211.59307037526162
8341,211.62054663151008
8342,211.64801630109758
8343,211.67547938639228
8344,211.70293588976122
8345,211.73038581357025
8346,211.75782916018417
8347,211.77337086728048
8348,211.78890885136633
8349,211.8044431137793
8350,211.81997365585647
8351,211.83550047893408
8352,211.85102358434781
8353,211.86654297343276
8354,211.88205864752334
8355,211.89757060795324
8356,211.91307885605568
8357,211.9285833931631
8358,211.9440842206074
8359,211.95966507177718
8360,211.97524219591642
8361,211.99081559436226
8362,212.00638526845117
8363,212.02195121951902
8364,212.03751344890102
8365,212.05307195793176
8366,212.06862674794513
8367,212.0841778202745
8368,212.09972517625246
8369,212.1152688172111
8370,212.13080874448175
8371,212.15837314859732
8372,212.18593096859627
8373,212.21348220683743
8374,212.24102686567838
8375,212.26856494747568
8376,212.29609645458473
8377,212.32362138935977
8378,212.35113975415396
8379,212.37865155131934
8380,212.40615678320677
8381,212.43365545216605
8382,212.46114756054584
8383,212.48871660306008
8384,212.5162790697741
8385,212.5438349630403
8386,212.57138428520997
8387,212.5989270386333
8388,212.62646322565934
8389,212.65399284863602
8390,212.6815159099102
8391,212.7090324118275
8392,212.7365423567326
8393,212.76404574696886
8394,212.79154258487873
8395,212.81903287280335
8396,212.84651661308288
8397,212.87399380805633
8398,212.9014644600616
8399,212.9289285714354
8400,212.95638614451343
8401,212.98383718163026
8402,213.01128168511931
8403,213.0387196573129
8404,213.06615110054227
8405,213.0935760171375
8406,213.12099440942762
8407,213.1484062797405
8408,213.1758948745461
8409,213.20337693223044
8410,213.23085245512522
8411,213.25832144556088
8412,213.2857839058669
8413,213.31323983837157
8414,213.34068924540207
8415,213.3681321292845
8416,213.39556849234387
8417,213.42299833690407
8418,213.45042166528788
8419,213.47783847981694
8420,213.50524878281186
8421,213.5326525765921
8422,213.56004986347605
8423,213.58744064578096
8424,213.614824925823
8425,213.64220270591727
8426,213.6695739883777
8427,213.6969387755172
8428,213.72429706964752
8429,213.75164887307938
8430,213.7789941881223
8431,213.80633301708482
8432,213.8336653622743
8433,213.84921745317277
8434,213.8647658565571
8435,213.88031057373865
8436,213.89585160602812
8437,213.91138895473563
8438,213.92692262117066
8439,213.9424526066421
8440,213.95797891245815
8441,213.97350153992647
8442,213.98902049035405
8443,214.00453576504728
8444,214.0200473653119
8445,214.0356381719227
8446,214.05122528709117
8447,214.0668087121282
8448,214.08238844834406
8449,214.0979644970484
8450,214.1135368595502
8451,214.12910553715793
8452,214.14467053117932
8453,214.16023184292155
8454,214.17578947369117
8455,214.19134342479407
8456,214.2068936975356
8457,214.2225230551027
8458,214.2381487173494
8459,214.2537706855861
8460,214.2693889611226
8461,214.28500354526804
8462,214.30061443933099
8463,214.31622164461933
8464,214.3318251624404
8465,214.34742499410086
8466,214.36302114090677
8467,214.37861360416363
8468,214.39420238517624
8469,214.42167650531968
8470,214.4491441388334
8471,214.47660528801438
8472,214.50405995515848
8473,214.53150814256054
8474,214.55894985251422
8475,214.58638508731218
8476,214.613813849246
8477,214.64123614060608
8478,214.66865196368187
8479,214.69606132076163
8480,214.7234642141326
8481,214.75086064608095
8482,214.77825061889178
8483,214.805634134849
8484,214.8330111962356
8485,214.8603818053334
8486,214.88774596442315
8487,214.91510367578456
8488,214.94245494169624
8489,214.96979976443575
8490,214.99713814627953
8491,215.024470089503
8492,215.05179559638052
8493,215.0791146691853
8494,215.0947380812313
8495,215.11035781544962
8496,215.12597387313875
8497,215.14158625559662
8498,215.1571949641205
8499,215.17280000000707
8500,215.18840136455242
8501,215.20399905905202
8502,215.2195930848007
8503,215.2351834430927
8504,215.25077013522167
8505,215.26635316248064
8506,215.28193252616202
8507,215.29750822755764
8508,215.3130802679587
8509,215.32864864865576
8510,215.34421337093886
8511,215.35977443609735
8512,215.37533184542002
8513,215.39088560019508
8514,215.40643570171002
8515,215.42198215125185
8516,215.43752495010696
8517,215.45306409956103
8518,215.4685996008993
8519,215.48421361503063
8520,215.4998239643306
8521,215.5154306500893
8522,215.53103367359626
8523,215.54663303614043
8524,215.5622287390101
8525,215.57782078349297
8526,215.59340917087616
8527,215.60899390244617
8528,215.62457497948893
8529,215.64015240328968
8530,215.65572617513317
8531,215.67137834037283
8532,215.68702683699297
8533,215.7026716662832
8534,215.7183128295326
8535,215.7339503280296
8536,215.74958416306205
8537,215.76521433591716
8538,215.78084084788156
8539,215.79646370024128
8540,215.81208289428176
8541,215.8276984312878
8542,215.84331031254365
8543,215.87070458802205
8544,215.89809245173322
8545,215.92547390592793
8546,215.952848952856
8547,215.98021759476603
8548,216.0075798339057
8549,216.0349356725216
8550,216.06228511285929
8551,216.0896281571632
8552,216.1169648076768
8553,216.14429506664243
8554,216.1716189363015
8555,216.199018232826
8556,216.22641112540137
8557,216.25379761627244
8558,216.2811777076831
8559,216.30855140187614
8560,216.3359187010933
8561,216.36327960757532
8562,216.39063412356185
8563,216.41798225129148
8564,216.44532399300178
8565,216.4726593509293
8566,216.4999883273095
8567,216.52731092437682
8568,216.55462714436464
8569,216.58193698950532
8570,216.6092404620302
8571,216.6365375641695
8572,216.66382829815245
8573,216.69111266620726
8574,216.71839067056106
8575,216.74566231344
8576,216.77292759706907
8577,216.80018652367235
8578,216.82743909547284
8579,216.8546853146925
8580,216.87035310570582
8581,216.88601724540453
8582,216.90167773506488
8583,216.91733457596246
8584,216.93298776937237
8585,216.94863731656906
8586,216.96428321882635
8587,216.97992547741757
8588,216.99556409361534
8589,217.01119906869175
8590,217.0268304039183
8591,217.0424581005659
8592,217.05808215990484
8593,217.07370258320483
8594,217.089319371735
8595,217.1049325267639
8596,217.12054204955945
8597,217.136147941389
8598,217.1517502035193
8599,217.1673488372166
8600,217.1829438437464
8601,217.1985352243737
8602,217.214122980363
8603,217.22970711297802
8604,217.24528762348203
8605,217.2725656518781
8606,217.2998373417059
8607,217.32710269517457
8608,217.35436171449214
8609,217.3816144018656
8610,217.40886075950095
8611,217.43610078960322
8612,217.46333449437628
8613,217.4905618760231
8614,217.51778293674553
8615,217.54499767874452
8616,217.5722061042199
8617,217.59948944071277
8618,217.62676644623073
8619,217.65403712297712
8620,217.68130147315424
8621,217.7085594989634
8622,217.73581120260496
8623,217.7630565862781
8624,217.79029565218116
8625,217.8175284025113
8626,217.84475483946474
8627,217.87197496523672
8628,217.89918878202135
8629,217.9148899188948
8630,217.9305874174559
8631,217.9462812789692
8632,217.96197150469848
8633,217.9776580959071
8634,217.99334105385776
8635,218.0090203798126
8636,218.02469607503318
8637,218.04036814078043
8638,218.05603657831477
8639,218.07170138889597
8640,218.08736257378325
8641,218.10310113400385
8642,218.11883605230375
8643,218.13456732994695
8644,218.15029496819682
8645,218.16601896831617
8646,218.1817393315672
8647,218.1974560592116
8648,218.21316915251035
8649,218.22887861272392
8650,218.24458444111224
8651,218.2602866389346
8652,218.2759852074497
8653,218.29168014791568
8654,218.30737146159012
8655,218.32305914972997
8656,218.3387432135916
8657,218.3544236544309
8658,218.37010047350304
8659,218.3857736720627
8660,218.40144325136393
8661,218.41710921266025
8662,218.43277155720457
8663,218.44843028624922
8664,218.46408540104596
8665,218.479736902846
8666,218.50700357679284
8667,218.5342639593982
8668,218.56151805283926
8669,218.58876585929224
8670,218.61600738093227
8671,218.64324261993355
8672,218.67047157846926
8673,218.69769425871152
8674,218.72491066283158
8675,218.75212079299953
8676,218.77932465138457
8677,218.8065222401549
8678,218.8337135614776
8679,218.8608986175189
8680,218.88807741044397
8681,218.91524994241698
8682,218.9424162156011
8683,218.9695762321585
8684,218.99672999425036
8685,219.02387750403688
8686,219.05101876367726
8687,219.0781537753297
8688,219.1052825411514
8689,219.13240506329856
8690,219.15952134392643
8691,219.17520708698396
8692,219.19088922121992
8693,219.20656774787952
8694,219.22224266820754
8695,219.2379139834481
8696,219.25358169484474
8697,219.26924580364044
8698,219.28490631107766
8699,219.30056321839822
8700,219.31621652684342
8701,219.33186623765394
8702,219.34751235206994
8703,219.36323529412508
8704,219.37895462378685
8705,219.3946703423001
8706,219.41038245090897
8707,219.4260909508572
8708,219.4417958433878
8709,219.45749712974333
8710,219.47319481116568
8711,219.48888888889627
8712,219.50457936417584
8713,219.5202662382447
8714,219.5359495123424
8715,219.55170949977787
8716,219.5674658712933
8717,219.58321862813304
8718,219.59896777154074
8719,219.61471330275958
8720,219.63045522303216
8721,219.6461935336005
8722,219.661928235706
8723,219.67765933058956
8724,219.69338681949148
8725,219.7091107036515
8726,219.7248309843088
8727,219.74062786435186
8728,219.75642112499293
8729,219.77221076747574
8730,219.78799679304356
8731,219.803779202939
8732,219.81955799840415
8733,219.83533318068052
8734,219.85110475100902
8735,219.86687271063002
8736,219.8826370607833
8737,219.89839780270816
8738,219.91415493764322
8739,219.92990846682656
8740,219.94565839149573
8741,219.9614047128877
8742,219.97714743223887
8743,219.99288655078504
8744,220.00862206976154
8745,220.024353990403
8746,220.04008231394363
8747,220.05580704161693
8748,220.07152817465595
8749,220.08724571429315
8750,220.1029596617604
8751,220.118670018289
8752,220.14588141209475
8753,220.17308658899535
8754,220.2002855511211
8755,220.22747830060135
8756,220.2546648395644
8757,220.28184517013764
8758,220.3090192944475
8759,220.33618721461937
8760,220.36334893277774
8761,220.39050445104607
8762,220.41765377154692
8763,220.44479689640184
8764,220.47193382773142
8765,220.49906456765524
8766,220.526189118292
8767,220.55330748175936
8768,220.58041966017404
8769,220.60752565565178
8770,220.63462547030738
8771,220.6617191062547
8772,220.68880656560654
8773,220.71588785047484
8774,220.74296296297052
8775,220.77003190520355
8776,220.79709467928296
8777,220.81283891547807
8778,220.82857956487828
8779,220.84431662870915
8780,220.8600501081957
8781,220.87578000456233
8782,220.89150631903294
8783,220.90722905283087
8784,220.92294820717888
8785,220.93866378329918
8786,220.9543757824134
8787,220.97008420574267
8788,220.9857890545075
8789,221.01294653015546
8790,221.04009782733095
