X Value ,Y Value
7680,198.0368701991988
7681,198.0519005467386
7682,198.06692698165378
7683,198.0819495054719
7684,198.09696811971972
7685,198.11207390060449
7686,198.12717575127436
7687,198.142273673263
7688,198.15736766810323
7689,198.17245773732716
7690,198.18754388246597
7691,198.20262610505014
7692,198.21770440660936
7693,198.23277878867242
7694,198.24784925276745
7695,198.26291580042172
7696,198.27797843316168
7697,198.30611847233638
7698,198.33425120146063
7699,198.3623766233825
7700,198.39049474094858
7701,198.41860555700404
7702,198.44670907439243
7703,198.47480529595597
7704,198.50289422453534
7705,198.5309758629697
7706,198.55905021409686
7707,198.58711728075303
7708,198.61517706577305
7709,198.6433203631705
7710,198.67145636104846
7711,198.69958506224646
7712,198.7277064696026
7713,198.75582058595344
7714,198.78392741413415
7715,198.81202695697837
7716,198.84011921731826
7717,198.8682041979846
7718,198.89628190180662
7719,198.9243523316121
7720,198.95241549022737
7721,198.9804713804773
7722,199.00852000518526
7723,199.0365613671732
7724,199.0645954692616
7725,199.09262231426948
7726,199.12064190501437
7727,199.14865424431238
7728,199.17665933497815
7729,199.2046571798249
7730,199.23264778166427
7731,199.2606311433066
7732,199.28860726756065
7733,199.31657615723387
7734,199.3317000646473
7735,199.3468200620536
7736,199.36193615096897
7737,199.37704833290863
7738,199.39215660938711
7739,199.40726098191823
7740,199.42236145201485
7741,199.43745802118923
7742,199.45255069095273
7743,199.467639462816
7744,199.48272433828885
7745,199.49780531888035
7746,199.51288240609878
7747,199.52795560145165
7748,199.54302490644565
7749,199.55809032258676
7750,199.57315185138015
7751,199.5882094943302
7752,199.60326325294048
7753,199.6183131287139
7754,199.6333591231525
7755,199.64840123775758
7756,199.66343947402962
7757,199.6784738334684
7758,199.69350431757286
7759,199.72150773196492
7760,199.7495039299121
7761,199.77749291420355
7762,199.80547468762694
7763,199.83344925296856
7764,199.86141661301326
7765,199.8893767705444
7766,199.91732972834401
7767,199.94527548919257
7768,199.97321405586922
7769,200.0011454311516
7770,200.02906961781596
7771,200.04420998456612
7772,200.05934645568607
7773,200.07447903267916
7774,200.08960771704793
7775,200.10473251029418
7776,200.11985341391895
7777,200.13497042942242
7778,200.1500835583041
7779,200.16519280206265
7780,200.18029816219604
7781,200.1953996402014
7782,200.21049723757514
7783,200.23852774923526
7784,200.26655105973632
7785,200.29456717185295
7786,200.3225760883584
7787,200.3505778120245
7788,200.37857234562162
7789,200.4065596919187
7790,200.4345398536833
7791,200.46251283368153
7792,200.49047863467808
7793,200.51843725943627
7794,200.54638871071793
7795,200.57442278091924
7796,200.60244966013164
7797,200.63046935112163
7798,200.65848185665425
7799,200.68648717949316
7800,200.71448532240055
7801,200.74247628813725
7802,200.77046007946262
7803,200.79843669913467
7804,200.82640614990996
7805,200.85436843454357
7806,200.88232355578933
7807,200.91027151639952
7808,200.93821231912506
7809,200.96614596671543
7810,200.9940724619188
7811,201.02199180748178
7812,201.04990400614975
7813,201.07780906066648
7814,201.10570697377455
7815,201.13359774821495
7816,201.16148138672742
7817,201.1893578920502
7818,201.21722726692013
7819,201.2450895140727
7820,201.26024805012767
7821,201.2754027103105
7822,201.29055349610746
7823,201.30570040900417
7824,201.32084345048546
7825,201.33598262203537
7826,201.3511179251372
7827,201.3662493612735
7828,201.38137693192604
7829,201.39650063857587
7830,201.41162048270323
7831,201.42673646578768
7832,201.44184858930794
7833,201.45695685474203
7834,201.4720612635672
7835,201.48716181726
7836,201.50225851729607
7837,201.51735136515046
7838,201.53244036229742
7839,201.5475255102104
7840,201.56260681036213
7841,201.57768426422464
7842,201.5927578732691
7843,201.60782763896603
7844,201.62289356278518
7845,201.6507902115791
7846,201.67867975022935
7847,201.70656218145385
7848,201.73443750796912
7849,201.7623057324904
7850,201.79016685773146
7851,201.8180208864047
7852,201.84586782122116
7853,201.87370766489047
7854,201.9015404201209
7855,201.92936608961935
7856,201.95718467609134
7857,201.98508526343213
7858,202.01297875048348
7859,202.0408651399554
7860,202.0687444345566
7861,202.09661663699433
7862,202.12448174997448
7863,202.1523397762016
7864,202.1801907183788
7865,202.2080345792079
7866,202.23587136138926
7867,202.2637010676219
7868,202.29152370060353
7869,202.30672172808755
7870,202.32191589379354
7871,202.3371061991932
7872,202.3522926457575
7873,202.36747523495666
7874,202.38265396826014
7875,202.39782884713668
7876,202.41299987305425
7877,202.42816704748012
7878,202.44333037188073
7879,202.45848984772184
7880,202.47364547646848
7881,202.50157320477646
7882,202.52949384752608
7883,202.55740740741354
7884,202.5853138871336
7885,202.61321328937973
7886,202.641105616844
7887,202.6689908722171
7888,202.69686905818847
7889,202.724740177446
7890,202.75260423267633
7891,202.78046122656474
7892,202.80831116179516
7893,202.83615404105007
7894,202.86398986701067
7895,202.8918186423568
7896,202.91964036976694
7897,202.94745505191815
7898,202.97526269148622
7899,203.00306329114554
7900,203.03085685356916
7901,203.05864338142874
7902,203.08642287739465
7903,203.1141953441359
7904,203.14196078432008
7905,203.1697192006135
7906,203.19755912483248
7907,203.22539200809945
7908,203.25321785308515
7909,203.28103666245897
7910,203.30884843888896
7911,203.3366531850418
7912,203.3644509035828
7913,203.39224159717597
7914,203.42002526848398
7915,203.4478019201681
7916,203.47557155488832
7917,203.50333417530322
7918,203.53108978407008
7919,203.55883838384483
7920,203.58657997728204
7921,203.61431456703497
7922,203.64204215575555
7923,203.6697627460943
7924,203.69747634070046
7925,203.72518294222195
7926,203.7528825533053
7927,203.7805751765958
7928,203.80826081473722
7929,203.83593947037218
7930,203.86361114614192
7931,203.87875693394497
7932,203.89389890332177
7933,203.90903705571608
7934,203.92417139257108
7935,203.93930191532908
7936,203.95442862543172
7937,203.9695515243199
7938,203.98467061343388
7939,203.99978589421303
7940,204.01489736809614
7941,204.0300050365212
7942,204.04510890092553
7943,204.06029707956338
7944,204.07548143487116
7945,204.09066196829238
7946,204.10583868126983
7947,204.12101157524552
7948,204.13618065166074
7949,204.15134591195613
7950,204.1665073575715
7951,204.18166498994606
7952,204.19681881051818
7953,204.21196882072556
7954,204.22711502200514
7955,204.2549145299209
7956,204.28270705040225
7957,204.31049258608326
7958,204.33827113959674
7959,204.3660427135742
7960,204.39380731064568
7961,204.42156493344012
7962,204.44931558458498
7963,204.47705926670645
7964,204.50479598242939
7965,204.53252573437734
7966,204.56024852517257
7967,204.58805220884162
7968,204.61584891455013
7969,204.64363864492472
7970,204.67142140259065
7971,204.6991971901719
7972,204.72696601029102
7973,204.7547278655694
7974,204.78248275862703
7975,204.81023069208257
7976,204.83797166855342
7977,204.86570569065566
7978,204.893432761004
7979,204.9211528822119
7980,204.94886605689152
7981,204.97657228765362
7982,205.00427157710777
7983,205.03196392786214
7984,205.05964934252367
7985,205.08732782369793
7986,205.1149993739892
7987,205.14266399600046
7988,205.17032169233343
7989,205.1979724655885
7990,205.22561631836467
7991,205.25325325325977
7992,205.26845990242114
7993,205.28366274706684
7994,205.29886178862444
7995,205.3140570285208
7996,205.32924846818213
7997,205.3444361090338
7998,205.35961995250062
7999,205.37480000000656
8000,205.38997625297495
8001,205.40514871282838
8002,205.4203173809887
8003,205.43548225887716
8004,205.45064334791414
8005,205.46580064951945
8006,205.48095416511214
8007,205.4961038961105
8008,205.5112498439322
8009,205.52639200999414
8010,205.54153039571253
8011,205.55666500250288
8012,205.57179583178
8013,205.58692288495797
8014,205.60204616345018
8015,205.61716566866932
8016,205.63228140202736
8017,205.64748066850254
8018,205.66267614416427
8019,205.67786783043059
8020,205.69305572871878
8021,205.70823984044543
8022,205.72342016702646
8023,205.73859670987704
8024,205.75376947041164
8025,205.76893845004403
8026,205.7841036501873
8027,205.79926507225377
8028,205.81442271765516
8029,205.82966376090326
8030,205.84490100859833
8031,205.86013446215802
8032,205.87536412299926
8033,205.89058999253834
8034,205.9058120721908
8035,205.92103036337144
8036,205.93624486749445
8037,205.95145558597324
8038,205.96666252022052
8039,205.98186567164836
8040,205.99706504166804
8041,206.01234767471433
8042,206.0276265075286
8043,206.04290154152815
8044,206.05817277812957
8045,206.07344021874874
8046,206.08870386480083
8047,206.1039637177003
8048,206.11921977886098
8049,206.1344720496959
8050,206.14972053161742
8051,206.16496522603722
8052,206.18020613436627
8053,206.20794636206256
8054,206.23567970205485
8055,206.26340615690813
8056,206.29112572918606
8057,206.318838421451
8058,206.34654423626407
8059,206.37424317618516
8060,206.40193524377278
8061,206.4296204415843
8062,206.45729877217568
8063,206.48497023810177
8064,206.51263484191603
8065,206.5402925861707
8066,206.56794347341676
8067,206.59558750620388
8068,206.62322468708058
8069,206.65085501859394
8070,206.67847850328997
8071,206.70609514371327
8072,206.73370494240723
8073,206.761307901914
8074,206.78890402477444
8075,206.8164933135282
8076,206.84407577071363
8077,206.87165139886778
8078,206.89930684491324
8079,206.92695544555124
8080,206.95459720332312
8081,206.98223212076888
8082,207.00986020042734
8083,207.037481444836
8084,207.06509585653114
8085,207.09270343804778
8086,207.12030419191967
8087,207.14789812067934
8088,207.175485226858
8089,207.20306551298572
8090,207.23063898159123
8091,207.25820563520202
8092,207.28576547634432
8093,207.31331850754322
8094,207.3408647313224
8095,207.3684041502044
8096,207.3959367667105
8097,207.4234625833607
8098,207.45098160267378
8099,207.47849382716728
8100,207.50599925935748
8101,207.53349790175946
8102,207.56098975688698
8103,207.5762216189604
8104,207.5914497224004
8105,207.60667406859798
8106,207.62189465894352
8107,207.63711149482674
8108,207.6523245776366
8109,207.6675339087614
8110,207.68273948958884
8111,207.69794132150582
8112,207.71313940589857
8113,207.7283337441527
8114,207.74352433765313
8115,207.7711187777298
8116,207.79870641863434
8117,207.8262872628794
8118,207.85386131297633
8119,207.88142857143532
8120,207.90898904076528
8121,207.93654272347388
8122,207.96408962206755
8123,207.99162973905155
8124,208.0191630769298
8125,208.0466896382051
8126,208.07420942537894
8127,208.10180856299883
8128,208.12940091032777
8129,208.15698646987138
8130,208.1845652441341
8131,208.21213723561905
8132,208.23970244682823
8133,208.26726088026234
8134,208.29481253842087
8135,208.3223574238021
8136,208.34989553890298
8137,208.3774268862194
8138,208.4049514682459
8139,208.42027027027686
8140,208.4355853089367
8141,208.4508965856121
8142,208.46620410168904
8143,208.4815078585528
8144,208.49680785758798
8145,208.5121041001785
8146,208.52739658770764
8147,208.54268532155797
8148,208.55797030311135
8149,208.57325153374902
8150,208.5885290148515
8151,208.60380274779865
8152,208.6190727339697
8153,208.63433897474306
8154,208.64960147149662
8155,208.66486022560753
8156,208.68011523845226
8157,208.69536651140663
8158,208.71061404584574
8159,208.72585784314404
8160,208.74109790467534
8161,208.75633423181273
8162,208.77156682592866
8163,208.78679568839488
8164,208.80210655236445
8165,208.8174136664286
8166,208.83271703196473
8167,208.84801665034965
8168,208.8633125229595
8169,208.87860465116967
8170,208.89389303635494
8171,208.9091776798894
8172,208.92445858314647
8173,208.93973574749893
8174,208.9550091743188
8175,208.97027886497753
8176,208.98554482084583
8177,209.00080704329378
8178,209.01606553369072
8179,209.03132029340546
8180,209.04657132380595
8181,209.06181862625968
8182,209.07706220213328
8183,209.09230205279286
8184,209.10753817960375
8185,209.1227705839307
8186,209.13799926713776
8187,209.15322423058828
8188,209.168445475645
8189,209.18374847375543
8190,209.19904773532622
8191,209.2143432617257
8192,209.22963505432162
8193,209.24492311448097
8194,209.2602074435701
8195,209.27548804295472
8196,209.29076491399988
8197,209.3060380580699
8198,209.32130747652846
8199,209.33657317073866
8200,209.35183514206278
8201,209.36717873690037
8202,209.3825185907664
8203,209.39785470502886
8204,209.41318708105507
8205,209.42851572021164
8206,209.4438406238646
8207,209.45916179337922
8208,209.47447923012018
8209,209.48979293545148
8210,209.50510291073638
8211,209.5204091573376
8212,209.53571167661713
8213,209.55109569029173
8214,209.56647595861912
8215,209.5818524829669
8216,209.59722526470196
8217,209.61259430519056
8218,209.62795960579825
8219,209.64332116788998
8220,209.65867899283003
8221,209.67403308198195
8222,209.68938343670868
8223,209.7047300583725
8224,209.720072948335
8225,209.7354972039941
8226,209.75091770998608
8227,209.76633446767812
8228,209.7817474784367
8229,209.79715674362768
8230,209.8125622646162
8231,209.82796404276675
8232,209.8433620794432
8233,209.85875637600876
8234,209.8741469338259
8235,209.88953375425646
8236,209.9049168386617
8237,209.9202961884021
8238,209.93567180483754
8239,209.95104368932726
8240,209.9664118432298
8241,209.98177626790303
8242,209.99713696470423
8243,210.01249393498995
8244,210.02784718011608
8245,210.04319670143795
8246,210.0585425003101
8247,210.0738845780865
8248,210.08922293612045
8249,210.10455757576455
8250,210.1320930796337
8251,210.15962190984703
8252,210.18714406883046
8253,210.2146595590087
8254,210.24216838280532
8255,210.26967054264267
8256,210.297166040942
8257,210.32465488012326
8258,210.3521370626054
8259,210.37961259080606
8260,210.40708146714175
8261,210.43454369402787
8262,210.46199927387852
8263,210.48944820910677
8264,210.51689050212443
8265,210.54432615534216
8266,210.5717551711695
8267,210.59917755201482
8268,210.6265933002852
8269,210.65400241838677
8270,210.6814049087243
8271,210.70880077370148
8272,210.73619001572087
8273,210.76357263718378
8274,210.79094864049048
8275,210.8184026099636
8276,210.84584994563957
8277,210.87329064992252
8278,210.90072472521547
8279,210.92815217392015
8280,210.95557299843725
8281,210.98298720116622
8282,211.01039478450548
8283,211.0377957508521
8284,211.06519010260214
8285,211.09257784215046
8286,211.11995897189075
8287,211.1353523166094
8288,211.15074194716595
8289,211.16612786490455
8290,211.18151007116856
8291,211.19688856730085
8292,211.21226335464348
8293,211.22763443453803
8294,211.24300180832532
8295,211.2583654773455
8296,211.2737254429382
8297,211.28908170644232
8298,211.30443426919607
8299,211.3319156626576
8300,211.35939043489435
8301,211.38685858829896
8302,211.4143201252629
8303,211.4417750481765
8304,211.46922335942898
8305,211.49666506140832
8306,211.52410015650145
8307,211.55152864709405
8308,211.57895053557073
8309,211.60636582431493
8310,211.63377451570895
8311,211.66126082772584
8312,211.6887405268925
8313,211.71621361559505
8314,211.74368009621858
8315,211.77113997114688
8316,211.79859324276273
8317,211.82603991344766
8318,211.85347998558214
8319,211.88091346154542
8320,211.90834034371565
8321,211.93576063446986
8322,211.96317433618384
8323,211.99058145123237
8324,212.017981981989
8325,212.04537593082614
8326,212.07276330011513
8327,212.10014409222606
8328,212.127518309528
8329,212.15488595438882
8330,212.18224702917524
8331,212.20960153625288
8332,212.23694947798623
8333,212.26429085673857
8334,212.29162567487214
8335,212.318953934748
8336,212.34635960178235
8337,212.37375869513787
8338,212.40115121717946
8339,212.42853717027094
8340,212.45591655677492
8341,212.48328937905296
8342,212.5106556394654
8343,212.5380153403715
8344,212.5653684841294
8345,212.5927150730961
8346,212.6200551096274
8347,212.6473885960781
8348,212.67471553480178
8349,212.7020359281509
8350,212.72934977847683
8351,212.7566570881298
8352,212.7839578594589
8353,212.8112520948121
8354,212.83853979653625
8355,212.86582096697705
8356,212.89309560847917
8357,212.92036372338603
8358,212.94762531404
8359,212.97488038278237
8360,213.0021289319532
8361,213.01749581440572
8362,213.03285902188935
8363,213.0482185557222
8364,213.06357441722182
8365,213.07892660770506
8366,213.09427512848816
8367,213.10961998088678
8368,213.12496116621585
8369,213.1402986857898
8370,213.1556325409223
8371,213.17096273292648
8372,213.18628926311484
8373,213.2136374492549
8374,213.24097910448484
8375,213.2683142311438
8376,213.2956428315698
8377,213.32296490809983
8378,213.35028046306962
8379,213.37758949881388
8380,213.40489201766619
8381,213.43218802195898
8382,213.45947751402363
8383,213.48676049619039
8384,213.5140369707883
8385,213.52946577630098
8386,213.54489090259446
8387,213.5603123509847
8388,213.57573012278695
8389,213.5911442193158
8390,213.60655464188528
8391,213.62196139180878
8392,213.63736447039906
8393,213.65276387896822
8394,213.66815961882776
8395,213.68355169128859
8396,213.69894009766094
8397,213.71440819243378
8398,213.72987260388845
8399,213.74533333334037
8400,213.76079038210443
8401,213.7762437514948
8402,213.7916934428251
8403,213.8071394574083
8404,213.82258179655676
8405,213.83802046158218
8406,213.85345545379562
8407,213.86888677450762
8408,213.88431442502795
8409,213.89973840666588
8410,213.91515872073003
8411,213.93057536852834
8412,213.94598835136816
8413,213.96139767055627
8414,213.97680332739876
8415,213.99220532320112
8416,214.00760365926823
8417,214.02299833690435
8418,214.0383893574131
8419,214.05377672209752
8420,214.06916043225996
8421,214.08454048920223
8422,214.11187225454842
8423,214.13919753087148
8424,214.16651632048206
8425,214.1938286256897
8426,214.22113444880284
8427,214.2484337921288
8428,214.27572665797385
8429,214.30301304864312
8430,214.3302929664407
8431,214.35756641366956
8432,214.38483339263155
8433,214.41209390562744
8434,214.43934795495696
8435,214.46659554291867
8436,214.4938366718101
8437,214.5210713439277
8438,214.54829956156678
8439,214.57552132702156
8440,214.60273664258526
8441,214.6299455105499
8442,214.65714793320646
8443,214.6843439128449
8444,214.71153345175398
8445,214.73871655222146
8446,214.76589321653395
8447,214.79314630682558
8448,214.82039294591814
8449,214.84763313610205
8450,214.8748668796666
8451,214.90209417889994
8452,214.92931503608924
8453,214.95652945352052
8454,214.9837374334787
8455,215.01093897824768
8456,215.03813409011025
8457,215.06532277134812
8458,215.09250502424192
8459,215.11976359338797
8460,215.14701571918948
8461,215.17426140393079
8462,215.2015006498951
8463,215.22873345936463
8464,215.25595983462046
8465,215.2831797779426
8466,215.31039329161
8467,215.33760037790057
8468,215.36480103909102
8469,215.39199527745714
8470,215.4191830952735
8471,215.43464353164092
8472,215.45010031866656
8473,215.4655534576424
8474,215.48100294985977
8475,215.4964487966094
8476,215.51189099918147
8477,215.52732955886543
8478,215.54276447695025
8479,215.55819575472418
8480,215.57362339347495
8481,215.5890473944896
8482,215.60446775905467
8483,215.63175388968185
8484,215.6590335886931
8485,215.68630685836212
8486,215.7135737009616
8487,215.7408341187631
8488,215.76808811403714
8489,215.79533568905316
8490,215.82257684607956
8491,215.8498115873836
8492,215.87703991523156
8493,215.9042618318886
8494,215.93147733961882
8495,215.95868644068526
8496,215.9858891373499
8497,216.01308543187363
8498,216.0402753265163
8499,216.06745882353675
8500,216.09463592519262
8501,216.1218066337406
8502,216.14897095143627
8503,216.17612888053418
8504,216.2032804232878
8505,216.23042558194956
8506,216.25756435877076
8507,216.28469675600178
8508,216.30015277941746
8509,216.3156051703952
8510,216.3310539302154
8511,216.3464990601578
8512,216.36194056150163
8513,216.3773784355254
8514,216.39281268350715
8515,216.40824330672422
8516,216.42367030645337
8517,216.43909368397084
8518,216.45451344055212
8519,216.46992957747224
8520,216.48534209600558
8521,216.5007509974259
8522,216.5161562830064
8523,216.5315579540197
8524,216.5469560117377
8525,216.56235045743185
8526,216.57774129237293
8527,216.59312851783113
8528,216.6085121350761
8529,216.6238921453768
8530,216.63926855000165
8531,216.6546413502185
8532,216.67001054729454
8533,216.69717600188238
8534,216.72433509081011
8535,216.75148781631492
8536,216.77863418063305
8537,216.80577418599955
8538,216.83290783464858
8539,216.86003512881314
8540,216.88715607072524
8541,216.91427066261582
8542,216.94137890671476
8543,216.96848080525095
8544,216.99557636045222
8545,217.0110461034477
8546,217.02651222651974
8547,217.0419747309387
8548,217.0574336179745
8549,217.07288888889636
8550,217.08834054497297
8551,217.1037885874724
8552,217.11923301766208
8553,217.13467383680896
8554,217.1501110461793
8555,217.16554464703876
8556,217.18097464065252
8557,217.19648282309694
8558,217.21198738171088
8559,217.22748831776443
8560,217.24298563252697
8561,217.25847932726737
8562,217.2739694032539
8563,217.2894558617542
8564,217.30493870403538
8565,217.32041793136386
8566,217.33589354500558
8567,217.3513655462258
8568,217.36683393628925
8569,217.3823803967401
8570,217.39792322950214
8571,217.41346243584493
8572,217.42899801703754
8573,217.44452997434837
8574,217.46005830904525
8575,217.47558302239543
8576,217.49110411566554
8577,217.50662159012163
8578,217.5221354470292
8579,217.53764568765308
8580,217.5531523132576
8581,217.56865532510648
8582,217.58415472446276
8583,217.599650512589
8584,217.61514269074712
8585,217.63063126019847
8586,217.64611622220383
8587,217.66159757802333
8588,217.67707532891657
8589,217.69254947614255
8590,217.70802002095968
8591,217.72348696462578
8592,217.73895030839807
8593,217.75441005353326
8594,217.7699476439866
8595,217.78548161936538
8596,217.80101198093115
8597,217.81653872994477
8598,217.8320618676666
8599,217.8475813953564
8600,217.86309731427338
8601,217.87860962567603
8602,217.8941183308224
8603,217.90962343096993
8604,217.9251249273754
8605,217.94062282129508
8606,217.9561171139846
8607,217.97160780669907
8608,217.98709490069294
8609,218.00257839722016
8610,218.01805829753405
8611,218.03353460288733
8612,218.0490073145322
8613,218.0644764337202
8614,218.07994196170236
8615,218.0954038997291
8616,218.11086224905023
8617,218.12631701091507
8618,218.14176818657222
8619,218.15729698376637
8620,218.17282217840923
8621,218.18834377175435
8622,218.20386176505463
8623,218.2193761595624
8624,218.2348869565294
8625,218.2503941572068
8626,218.26589776284527
8627,218.2813977746947
8628,218.29689419400464
8629,218.31238702202387
8630,218.3278762600007
8631,218.35502780352942
8632,218.3821730568824
8633,218.4093120222453
8634,218.43644470180266
8635,218.46357109773805
8636,218.49069121223408
8637,218.5178050474723
8638,218.54491260563324
8639,218.5720138888965
8640,218.59910889944052
8641,218.6261976394429
8642,218.6532801110801
8643,218.680437297555
8644,218.70758820127998
8645,218.734732824435
8646,218.76187116919917
8647,218.78900323775034
8648,218.81612903226556
8649,218.8432485549208
8650,218.87036180789096
8651,218.89746879335004
8652,218.924569513471
8653,218.95166397042576
8654,218.97875216638525
8655,218.9943622920592
8656,219.00996881137397
8657,219.0255717255792
8658,219.04117103592387
8659,219.05676674365645
8660,219.0723588500248
8661,219.08794735627626
8662,219.1035322636575
8663,219.11911357341472
8664,219.13469128679344
8665,219.1502654050387
8666,219.1658359293949
8667,219.18140286110585
8668,219.19696620141488
8669,219.2125259515647
8670,219.22808211279735
8671,219.24363468635445
8672,219.259183673477
8673,219.27472907540536
8674,219.2902708933794
8675,219.30580912863834
8676,219.32134378242094
8677,219.33687485596525
8678,219.3524023505089
8679,219.3679262672888
8680,219.38352724341283
8681,219.39912462566997
8682,219.41471841530196
8683,219.43030861354984
8684,219.4458952216542
8685,219.46147824085506
8686,219.47705767239174
8687,219.49263351750312
8688,219.50820577742743
8689,219.52377445340244
8690,219.5393395466652
8691,219.5549010584523
8692,219.57045898999968
8693,219.58601334254283
8694,219.60156411731654
8695,219.61711131555512
8696,219.6326549384923
8697,219.64819498736117
8698,219.66373146339436
8699,219.67926436782386
8700,219.6947937018811
8701,219.71031946679702
8702,219.72584166380187
8703,219.74136029412543
8704,219.7568753589969
8705,219.77246726396368
8706,219.78805558746615
8707,219.80364033073815
8708,219.81922149501295
8709,219.8347990815233
8710,219.8503730915013
8711,219.8659435261786
8712,219.88151038678618
8713,219.8970736745545
8714,219.91263339071347
8715,219.9281895364924
8716,219.9437421131201
8717,219.9708419362317
8718,219.99793554307465
8719,220.02502293578758
8720,220.05210411650816
8721,220.07917908737303
8722,220.1062478505179
8723,220.13331040807742
8724,220.1603667621854
8725,220.1874169149745
8726,220.21446086857654
8727,220.2414986251223
8728,220.26853018674157
8729,220.2956357388393
8730,220.3227350818998
8731,220.34982821805622
8732,220.37691514944083
8733,220.4039958781849
8734,220.43107040641863
8735,220.45813873627137
8736,220.48520086987142
8737,220.51225680934613
8738,220.53930655682188
8739,220.56635011442407
8740,220.59338748427712
8741,220.60905971174404
8742,220.62472835411944
8743,220.6403934126334
8744,220.6560548885153
8745,220.67171278299412
8746,220.68736709729814
8747,220.7030178326551
8748,220.71866499029224
8749,220.73430857143623
8750,220.74994857731312
8751,220.76558500914845
8752,220.78121786816718
8753,220.79684715559372
8754,220.8124728726519
8755,220.82809502056506
8756,220.84371360055587
8757,220.85932861384651
8758,220.8749400616586
8759,220.89054794521323
8760,220.90615226573087
8761,220.9217530244314
8762,220.93735022253432
8763,220.95294386125838
8764,220.96853394182185
8765,220.98412046544246
8766,221.0111896886128
8767,221.0382527372341
8768,221.06530961341872
8769,221.09236031927807
8770,221.11940485692267
8771,221.146443228462
8772,221.17347543600465
8773,221.2005014816582
8774,221.22752136752922
8775,221.25453509572344
8776,221.28154266834557
8777,221.3085440874993
8778,221.33553935528752
8779,221.36252847381198
8780,221.38951144517358
8781,221.41648827147225
8782,221.44345895480694
8783,221.47042349727565
8784,221.49738190097545
8785,221.52433416800244
8786,221.55128030045174
8787,221.57822030041757
8788,221.6051541699931
8789,221.63208191127072
8790,221.65900352634168
8791,221.68599863513077
8792,221.71298760378366
8793,221.739970434395
8794,221.7669471290585
8795,221.79391768986696
8796,221.8208821189121
8797,221.8478404182848
8798,221.87479259007497
8799,221.90173863637156
8800,221.92867855926255
8801,221.955612360835
8802,221.98254004317502
8803,221.9981826442605
8804,222.01382169222822
8805,222.0294571882886
8806,222.04508913365157
8807,222.0607175295265
8808,222.0763423771222
8809,222.09196367764693
8810,222.1075814323084
8811,222.12319564231382
8812,222.13880630886976
8813,222.15441343318233
8814,222.17001701645708
8815,222.19703947369203
8816,222.22405580130078
8817,222.25106600136866
8818,222.27807007598014
8819,222.30506802721865
8820,222.33205985716683
8821,222.3590455679062
8822,222.38602516151744
8823,222.41299864008027
8824,222.43996600567345
8825,222.4669272603748
8826,222.49388240626124
8827,222.52091073856684
8828,222.54793294824648
8829,222.57494903738032
8830,222.6019590080476
8831,222.6289628623266
8832,222.65596060229464
8833,222.68295223002815
8834,222.70993774760257
8835,222.73691715709245
8836,222.76389046057133
8837,222.7908576601119
8838,222.81781875778586
8839,222.84477375566394
8840,222.871722655816
8841,222.89866546031095
8842,222.92560217121672
8843,222.95253279060037
8844,222.97945732052796
8845,223.00637576306463
8846,223.03328812027465
8847,223.0601943942213
8848,223.08709458696688
8849,223.1139887005729
8850,223.14087673709977
8851,223.16775869860712
8852,223.18341805038634
8853,223.19907386492775
8854,223.21472614342974
8855,223.23037488709016
8856,223.2460200971063
8857,223.26166177467493
8858,223.27729992099228
8859,223.29293453725404
8860,223.3085656246553
8861,223.32419318439074
8862,223.3398172176544
8863,223.35543772563977
8864,223.37105470953986
8865,223.38666817054715
8866,223.4022781098535
8867,223.41788452865032
8868,223.43348742812844
8869,223.44908680947813
8870,223.4646826738892
8871,223.48027502255087
8872,223.4958638566518
8873,223.51144917738014
8874,223.52703098592355
8875,223.54260928346906
8876,223.55818407120327
8877,223.57383419689924
8878,223.58948079739514
8879,223.60512387388192
8880,223.62076342755
8881,223.63639945958923
8882,223.65203197118896
8883,223.667660963538
8884,223.6832864378246
8885,223.6989083952365
8886,223.71452683696089
8887,223.73014176418445
8888,223.7457531780933
8889,223.76143982003055
8890,223.77712293331138
8891,223.79280251912633
8892,223.8084785786654
8893,223.82415111311798
8894,223.83982012367298
8895,223.8554856115188
8896,223.87114757784323
8897,223.88680602383357
8898,223.90246095067658
8899,223.91811235955853
8900,223.9337602516651
8901,223.96071669288597
8902,223.98766707852081
8903,224.01461141060992
8904,224.04154969119264
8905,224.06848192230748
8906,224.09540810599196
8907,224.1223282442827
8908,224.14924233921542
8909,224.17615039282492
8910,224.2030524071451
8911,224.2299483842089
8912,224.25683832604844
8913,224.2725824545737
8914,224.28832305104544
8915,224.3040601166521
8916,224.3197936525816
8917,224.33552366002132
8918,224.35125014015813
8919,224.3669730941783
8920,224.38269252326762
8921,224.39840842861136
8922,224.41412081139424
8923,224.4298296728004
8924,224.44553501401356
8925,224.46123683621678
8926,224.4769351405927
8927,224.4926299283234
8928,224.50832120059036
8929,224.52400895857463
8930,224.53969320345666
8931,224.55537393641643
8932,224.57105115863334
8933,224.5867248712863
8934,224.60239507555366
8935,224.61806177261323
8936,224.63372496364238
8937,224.64938464981788
8938,224.66511914085157
8939,224.6808501118649
8940,224.69657756403896
8941,224.71230149855427
8942,224.7280219165909
8943,224.7437388193283
8944,224.7594522079455
8945,224.7751620836209
8946,224.79086844753243
8947,224.80657130085746
8948,224.82227064477289
8949,224.83796648045504
8950,224.85365880907975
8951,224.86934763182225
8952,224.88503294985733
8953,224.90071476435926
